target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
efd29884-8501-4261-9554-566b65424298,0.75,1.0,0.0,7,7,7,0.0
efd29884-8501-4261-9554-566b65424298,0.7,1.0,0.0,7,7,7,0.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.95,0.0,0.0,5,5,5,1.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.9,0.0,0.0,5,5,5,1.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.85,0.0,0.0,5,5,5,1.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.8,1.0,0.0,5,5,5,0.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.75,1.0,0.0,5,5,5,0.0
efd92b26-9667-4704-93f9-3189b6a5c458,0.7,1.0,0.0,5,5,5,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.95,1.0,0.0,20,20,20,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.9,1.0,0.0,20,20,20,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.85,1.0,0.0,20,20,20,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.8,1.0,0.0,20,20,20,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.75,1.0,0.0,20,20,20,0.0
efe53319-ecc0-463d-82be-a7647850adbc,0.7,1.0,0.05,20,20,20,0.05
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.95,0.0,0.0,5,5,5,1.0
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.9,0.0,0.0,5,5,5,1.0
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.85,0.0,0.0,5,5,5,1.0
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.8,1.0,0.0,5,5,5,0.0
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.75,0.0,0.0,5,5,5,1.0
efe77a6c-a71b-4e86-a80f-176dc1e2dec9,0.7,1.0,0.0,5,5,5,0.0
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.95,0.0,0.0,10,10,10,1.0
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.9,0.0,0.0,10,10,10,1.0
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.85,0.0,0.0,10,10,10,1.0
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.8,0.0,0.0,10,10,10,1.0
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.75,1.0,0.1,10,10,10,0.1
efe80cb3-a591-43c2-b9d3-49afe1c6e95f,0.7,1.0,0.1,10,10,10,0.1
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.95,1.0,0.0,7,7,7,0.0
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.9,1.0,0.0,7,7,7,0.0
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.85,1.0,0.0,7,7,7,0.0
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.8,1.0,0.0,7,7,7,0.0
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.75,1.0,0.0,7,7,7,0.0
efe9c7bb-0b61-4071-ad52-90066d1bf38e,0.7,1.0,0.0,7,7,7,0.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.95,0.0,0.0,20,20,20,1.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.9,0.0,0.0,20,20,20,1.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.85,0.0,0.0,20,20,20,1.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.8,0.0,0.0,20,20,20,1.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.75,0.0,0.0,20,20,20,1.0
effed95a-00dd-4bab-b814-8b7fdd407ffe,0.7,0.0,0.0,20,20,20,1.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.95,0.0,0.0,20,20,20,1.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.9,0.0,0.0,20,20,20,1.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.85,0.0,0.0,20,20,20,1.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.8,1.0,0.0,20,20,20,0.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.75,0.0,0.0,20,20,20,1.0
f0028b00-9d3c-45ff-a731-6ecb9af3d0b0,0.7,0.0,0.0,20,20,20,1.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.95,1.0,0.0,5,5,5,0.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.9,1.0,0.0,5,5,5,0.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.85,1.0,0.0,5,5,5,0.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.8,1.0,0.0,5,5,5,0.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.75,1.0,0.0,5,5,5,0.0
f0109907-bf8e-4e7e-9066-27e642143fac,0.7,0.0,0.0,5,5,5,1.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.95,0.0,0.0,5,5,5,1.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.9,0.0,0.0,5,5,5,1.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.85,1.0,0.0,5,5,5,0.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.8,1.0,0.0,5,5,5,0.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.75,1.0,0.0,5,5,5,0.0
f012afc1-0db7-4abf-87b8-d2b3c18d0228,0.7,1.0,0.0,5,5,5,0.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.95,0.0,0.0,5,5,5,1.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.9,0.0,0.0,5,5,5,1.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.85,0.0,0.0,5,5,5,1.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.8,0.0,0.0,5,5,5,1.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.75,0.0,0.0,5,5,5,1.0
f0162ac2-832d-4cc2-866a-13e19a399584,0.7,0.0,0.0,5,5,5,1.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.95,1.0,0.0,5,5,5,0.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.9,1.0,0.0,5,5,5,0.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.85,1.0,0.0,5,5,5,0.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.8,1.0,0.0,5,5,5,0.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.75,1.0,0.0,5,5,5,0.0
f016b4fd-5c2e-4de5-b7a4-89d6a778d271,0.7,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.95,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.9,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.85,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.8,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.75,1.0,0.0,5,5,5,0.0
f01a1451-3c37-4615-9b4d-a1130140df06,0.7,1.0,0.0,5,5,5,0.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.95,0.0,0.0,13,13,13,1.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.9,0.0,0.0,13,13,13,1.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.85,1.0,0.0,13,13,13,0.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.8,1.0,0.0,13,13,13,0.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.75,1.0,0.0,13,13,13,0.0
f01eef4e-c04e-4e8b-a8db-0816dec899fd,0.7,1.0,0.0,13,13,13,0.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.95,0.0,0.0,5,5,5,1.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.9,0.0,0.0,5,5,5,1.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.85,1.0,0.0,5,5,5,0.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.8,1.0,0.0,5,5,5,0.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.75,0.0,0.0,5,5,5,1.0
f024a0cf-d984-41f2-b48f-68291d10bf96,0.7,1.0,0.0,5,5,5,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.95,1.0,0.0,20,20,20,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.9,1.0,0.0,20,20,20,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.85,1.0,0.0,20,20,20,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.8,1.0,0.0,20,20,20,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.75,1.0,0.0,20,20,20,0.0
f0275e15-1318-412b-bee4-a6c8a9c3f9f3,0.7,1.0,0.0,20,20,20,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.95,1.0,0.0,5,5,5,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.9,1.0,0.0,5,5,5,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.85,1.0,0.0,5,5,5,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.8,1.0,0.0,5,5,5,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.75,1.0,0.0,5,5,5,0.0
f03b48be-3716-425f-854a-6f6822db6c18,0.7,1.0,0.0,5,5,5,0.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.95,0.0,0.0,20,20,20,1.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.9,0.0,0.0,20,20,20,1.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.85,0.0,0.0,20,20,20,1.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.8,0.0,0.0,20,20,20,1.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.75,0.0,0.0,20,20,20,1.0
f0510689-2f60-4747-aa84-7f9a021b63bb,0.7,0.0,0.15,20,20,20,1.15
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.95,0.0,0.0,20,20,20,1.0
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.9,0.0,0.0,20,20,20,1.0
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.85,0.0,0.0,20,20,20,1.0
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.8,1.0,0.0,20,20,20,0.0
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.75,1.0,0.0,20,20,20,0.0
f05634e0-cd82-4601-bbb8-e593a1f50ea6,0.7,1.0,0.05,20,20,20,0.05
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.95,0.0,0.0,5,5,5,1.0
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.9,0.0,0.0,5,5,5,1.0
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.85,0.0,0.0,5,5,5,1.0
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.8,1.0,0.0,5,5,5,0.0
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.75,1.0,0.0,5,5,5,0.0
f06ba627-4eea-4537-b0d3-e797e1dddb85,0.7,1.0,0.0,5,5,5,0.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.95,0.0,0.0,18,18,18,1.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.9,0.0,0.0,18,18,18,1.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.85,0.0,0.0,18,18,18,1.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.8,1.0,0.0,18,18,18,0.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.75,1.0,0.0,18,18,18,0.0
f0749fea-9dc1-426f-a7d8-397477d21dae,0.7,0.0,0.0,18,18,18,1.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.95,1.0,0.0,11,11,11,0.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.9,1.0,0.0,11,11,11,0.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.85,1.0,0.0,11,11,11,0.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.8,1.0,0.0,11,11,11,0.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.75,1.0,0.0,11,11,11,0.0
f08412cd-75b1-4e89-95a6-f9004eefbffe,0.7,1.0,0.0,11,11,11,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.95,1.0,0.0,5,5,5,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.9,1.0,0.0,5,5,5,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.85,1.0,0.0,5,5,5,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.8,1.0,0.0,5,5,5,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.75,1.0,0.0,5,5,5,0.0
f08c5f30-9dfe-431b-86b3-d20c831e283f,0.7,1.0,0.0,5,5,5,0.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.95,0.0,0.0,5,5,5,1.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.9,0.0,0.0,5,5,5,1.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.85,1.0,0.0,5,5,5,0.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.8,1.0,0.0,5,5,5,0.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.75,1.0,0.0,5,5,5,0.0
f09040a9-f032-4e15-8d24-f4071d274ca0,0.7,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.95,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.9,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.85,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.8,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.75,1.0,0.0,5,5,5,0.0
f09581b4-a093-465a-984a-39d2a8af428f,0.7,1.0,0.0,5,5,5,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.95,1.0,0.0,13,13,13,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.9,1.0,0.0,13,13,13,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.85,1.0,0.0,13,13,13,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.8,1.0,0.0,13,13,13,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.75,1.0,0.0,13,13,13,0.0
f09e0f00-c550-455a-96fd-04db26348e36,0.7,0.0,0.0,13,13,13,1.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.95,1.0,0.0,5,5,5,0.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.9,1.0,0.0,5,5,5,0.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.85,1.0,0.0,5,5,5,0.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.8,1.0,0.0,5,5,5,0.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.75,1.0,0.0,5,5,5,0.0
f0a2a828-9625-4622-ad85-615a7f54ebca,0.7,1.0,0.0,5,5,5,0.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.95,0.0,0.0,20,20,20,1.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.9,0.0,0.0,20,20,20,1.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.85,0.0,0.0,20,20,20,1.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.8,1.0,0.0,20,20,20,0.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.75,1.0,0.0,20,20,20,0.0
f0a81d27-cb0a-4096-8739-34e18cbb235b,0.7,1.0,0.0,20,20,20,0.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.95,0.0,0.0,20,20,20,1.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.9,0.0,0.0,20,20,20,1.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.85,0.0,0.0,20,20,20,1.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.8,1.0,0.0,20,20,20,0.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.75,1.0,0.0,20,20,20,0.0
f0b27696-bf8b-4d2f-9bfc-f3b8c8acc018,0.7,1.0,0.0,20,20,20,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.95,1.0,0.0,5,5,5,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.9,1.0,0.0,5,5,5,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.85,1.0,0.0,5,5,5,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.8,1.0,0.0,5,5,5,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.75,1.0,0.0,5,5,5,0.0
f0bf4008-af2f-45c3-a004-ec0a4483d6b0,0.7,1.0,0.0,5,5,5,0.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.95,0.0,0.0,6,6,6,1.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.9,0.0,0.0,6,6,6,1.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.85,0.0,0.0,6,6,6,1.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.8,1.0,0.0,6,6,6,0.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.75,1.0,0.0,6,6,6,0.0
f0bf54fd-730f-4574-a987-98cf40cf3e34,0.7,1.0,0.0,6,6,6,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.95,1.0,0.0,17,17,17,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.9,1.0,0.0,17,17,17,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.85,1.0,0.0,17,17,17,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.8,1.0,0.0,17,17,17,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.75,1.0,0.0,17,17,17,0.0
f0c1a9db-f7c4-4c99-9df4-e29afa37318d,0.7,1.0,0.0,17,17,17,0.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.95,1.0,0.0,20,20,20,0.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.9,1.0,0.0,20,20,20,0.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.85,1.0,0.0,20,20,20,0.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.8,1.0,0.0,20,20,20,0.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.75,0.0,0.0,20,20,20,1.0
f0c2e3e7-7a05-4632-998a-209917c5b893,0.7,1.0,0.0,20,20,20,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.95,1.0,0.0,17,17,17,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.9,1.0,0.0,17,17,17,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.85,1.0,0.0,17,17,17,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.8,1.0,0.0,17,17,17,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.75,1.0,0.0,17,17,17,0.0
f0c8a5a2-392b-4204-8911-23de0eb49b28,0.7,1.0,0.0,17,17,17,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.95,1.0,0.0,5,5,5,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.9,1.0,0.0,5,5,5,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.85,1.0,0.0,5,5,5,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.8,1.0,0.0,5,5,5,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.75,1.0,0.0,5,5,5,0.0
f0ca0915-4761-4205-b9ad-ba59b35245c4,0.7,1.0,0.0,5,5,5,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.95,1.0,0.0,20,20,20,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.9,1.0,0.0,20,20,20,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.85,1.0,0.0,20,20,20,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.8,1.0,0.0,20,20,20,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.75,1.0,0.0,20,20,20,0.0
f0d1006f-c366-4dcd-beca-bd1561dbebbf,0.7,1.0,0.0,20,20,20,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.95,1.0,0.0,6,6,6,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.9,1.0,0.0,6,6,6,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.85,1.0,0.0,6,6,6,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.8,1.0,0.0,6,6,6,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.75,1.0,0.0,6,6,6,0.0
f0d3a0c5-1e60-47b9-b830-1a9794e21dd1,0.7,1.0,0.0,6,6,6,0.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.95,0.0,0.0,5,5,5,1.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.9,0.0,0.0,5,5,5,1.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.85,0.0,0.0,5,5,5,1.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.8,0.0,0.0,5,5,5,1.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.75,0.0,0.0,5,5,5,1.0
f0d7c5ce-2b99-4474-b2e1-5d98faabdf8a,0.7,1.0,0.0,5,5,5,0.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.95,1.0,0.0,20,20,20,0.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.9,1.0,0.0,20,20,20,0.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.85,1.0,0.0,20,20,20,0.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.8,1.0,0.0,20,20,20,0.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.75,0.0,0.0,20,20,20,1.0
f0da6cb8-df65-4967-97df-9dd204b71acd,0.7,0.0,0.05,20,20,20,1.05
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.95,1.0,0.0,5,5,5,0.0
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.9,1.0,0.0,5,5,5,0.0
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.85,1.0,0.0,5,5,5,0.0
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.8,1.0,0.0,5,5,5,0.0
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.75,1.0,0.0,5,5,5,0.0
f0dbb43e-62d3-4f52-b41d-824c0281c220,0.7,1.0,0.0,5,5,5,0.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.95,0.0,0.0,5,5,5,1.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.9,0.0,0.0,5,5,5,1.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.85,1.0,0.0,5,5,5,0.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.8,0.0,0.0,5,5,5,1.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.75,1.0,0.0,5,5,5,0.0
f0df2fd5-a541-41e0-8b2f-574c12053564,0.7,1.0,0.0,5,5,5,0.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.95,0.0,0.0,5,5,5,1.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.9,0.0,0.0,5,5,5,1.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.85,0.0,0.0,5,5,5,1.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.8,0.0,0.0,5,5,5,1.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.75,1.0,0.0,5,5,5,0.0
f0e57b9d-7321-4670-aa51-619864a8715f,0.7,1.0,0.0,5,5,5,0.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.95,0.0,0.0,20,20,20,1.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.9,0.0,0.0,20,20,20,1.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.85,0.0,0.0,20,20,20,1.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.8,0.0,0.0,20,20,20,1.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.75,0.0,0.0,20,20,20,1.0
f0f93319-aabb-46f1-a1b3-1b4d18307bc3,0.7,1.0,0.05,20,20,20,0.05
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.95,1.0,0.0,5,5,5,0.0
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.9,1.0,0.0,5,5,5,0.0
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.85,1.0,0.0,5,5,5,0.0
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.8,1.0,0.0,5,5,5,0.0
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.75,1.0,0.0,5,5,5,0.0
f1069b6d-0e65-4707-b3c4-7ecc2b21c33f,0.7,1.0,0.0,5,5,5,0.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.95,0.0,0.0,5,5,5,1.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.9,0.0,0.0,5,5,5,1.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.85,1.0,0.0,5,5,5,0.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.8,1.0,0.0,5,5,5,0.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.75,1.0,0.0,5,5,5,0.0
f12ce578-08fc-49c7-8d8e-eae12cc65deb,0.7,1.0,0.0,5,5,5,0.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.95,0.0,0.0,20,20,20,1.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.9,0.0,0.0,20,20,20,1.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.85,0.0,0.0,20,20,20,1.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.8,1.0,0.0,20,20,20,0.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.75,1.0,0.0,20,20,20,0.0
f12ed73b-47c6-4727-b3d9-68ba165c5dfe,0.7,1.0,0.0,20,20,20,0.0
f12f1f2b-437d-4486-a69d-d6770efd710e,0.95,0.0,0.16666666666666666,12,12,12,1.1666666666666667
f12f1f2b-437d-4486-a69d-d6770efd710e,0.9,0.0,0.16666666666666666,12,12,12,1.1666666666666667
f12f1f2b-437d-4486-a69d-d6770efd710e,0.85,1.0,0.16666666666666666,12,12,12,0.16666666666666666
f12f1f2b-437d-4486-a69d-d6770efd710e,0.8,1.0,0.16666666666666666,12,12,12,0.16666666666666666
f12f1f2b-437d-4486-a69d-d6770efd710e,0.75,1.0,0.16666666666666666,12,12,12,0.16666666666666666
f12f1f2b-437d-4486-a69d-d6770efd710e,0.7,0.0,0.3333333333333333,12,12,12,1.3333333333333333
f1388adc-225c-4445-b602-e345dc08b0cf,0.95,0.0,0.0,10,10,10,1.0
f1388adc-225c-4445-b602-e345dc08b0cf,0.9,0.0,0.0,10,10,10,1.0
f1388adc-225c-4445-b602-e345dc08b0cf,0.85,0.0,0.0,10,10,10,1.0
f1388adc-225c-4445-b602-e345dc08b0cf,0.8,0.0,0.0,10,10,10,1.0
f1388adc-225c-4445-b602-e345dc08b0cf,0.75,0.0,0.0,10,10,10,1.0
