target_key,rho,efficacy,collateral,neighbor_count,neighbors_observed,neighbors_full_correct,gap_term
3647092,0.95,0.0,0.0,5,5,5,1.0
3647092,0.9,0.0,0.0,5,5,5,1.0
3647092,0.85,0.0,0.0,5,5,5,1.0
3647092,0.8,0.0,0.0,5,5,5,1.0
3647092,0.75,0.0,0.0,5,5,5,1.0
3647092,0.7,1.0,0.0,5,5,5,0.0
367189,0.95,0.0,0.0,20,20,20,1.0
367189,0.9,0.0,0.0,20,20,20,1.0
367189,0.85,0.0,0.0,20,20,20,1.0
367189,0.8,1.0,0.0,20,20,20,0.0
367189,0.75,1.0,0.0,20,20,20,0.0
367189,0.7,1.0,0.0,20,20,20,0.0
3714873,0.95,1.0,0.0,5,5,5,0.0
3714873,0.9,1.0,0.0,5,5,5,0.0
3714873,0.85,1.0,0.0,5,5,5,0.0
3714873,0.8,1.0,0.0,5,5,5,0.0
3714873,0.75,1.0,0.0,5,5,5,0.0
3714873,0.7,1.0,0.0,5,5,5,0.0
3786129,0.95,1.0,0.0,5,5,5,0.0
3786129,0.9,1.0,0.0,5,5,5,0.0
3786129,0.85,1.0,0.0,5,5,5,0.0
3786129,0.8,1.0,0.0,5,5,5,0.0
3786129,0.75,1.0,0.0,5,5,5,0.0
3786129,0.7,1.0,0.0,5,5,5,0.0
3803719,0.95,0.0,0.0,20,20,20,1.0
3803719,0.9,0.0,0.0,20,20,20,1.0
3803719,0.85,0.0,0.0,20,20,20,1.0
3803719,0.8,1.0,0.0,20,20,20,0.0
3803719,0.75,1.0,0.0,20,20,20,0.0
3803719,0.7,1.0,0.0,20,20,20,0.0
39178,0.95,0.0,0.0,20,20,20,1.0
39178,0.9,0.0,0.0,20,20,20,1.0
39178,0.85,0.0,0.0,20,20,20,1.0
39178,0.8,1.0,0.0,20,20,20,0.0
39178,0.75,1.0,0.0,20,20,20,0.0
39178,0.7,1.0,0.0,20,20,20,0.0
3980533,0.95,0.0,0.0,9,9,9,1.0
3980533,0.9,0.0,0.0,9,9,9,1.0
3980533,0.85,0.0,0.0,9,9,9,1.0
3980533,0.8,0.0,0.0,9,9,9,1.0
3980533,0.75,0.0,0.0,9,9,9,1.0
3980533,0.7,1.0,0.0,9,9,9,0.0
398096,0.95,0.0,0.0,5,5,5,1.0
398096,0.9,0.0,0.0,5,5,5,1.0
398096,0.85,0.0,0.0,5,5,5,1.0
398096,0.8,1.0,0.0,5,5,5,0.0
398096,0.75,1.0,0.0,5,5,5,0.0
398096,0.7,1.0,0.0,5,5,5,0.0
406821,0.95,1.0,0.0,5,5,5,0.0
406821,0.9,1.0,0.0,5,5,5,0.0
406821,0.85,1.0,0.0,5,5,5,0.0
406821,0.8,1.0,0.0,5,5,5,0.0
406821,0.75,1.0,0.0,5,5,5,0.0
406821,0.7,1.0,0.0,5,5,5,0.0
412570,0.95,0.0,0.0,6,6,6,1.0
412570,0.9,0.0,0.0,6,6,6,1.0
412570,0.85,0.0,0.0,6,6,6,1.0
412570,0.8,0.0,0.0,6,6,6,1.0
412570,0.75,1.0,0.0,6,6,6,0.0
412570,0.7,1.0,0.0,6,6,6,0.0
4146112,0.95,0.0,0.0,5,5,5,1.0
4146112,0.9,0.0,0.0,5,5,5,1.0
4146112,0.85,1.0,0.0,5,5,5,0.0
4146112,0.8,1.0,0.0,5,5,5,0.0
4146112,0.75,1.0,0.0,5,5,5,0.0
4146112,0.7,1.0,0.0,5,5,5,0.0
4165947,0.95,0.0,0.0,20,20,20,1.0
4165947,0.9,0.0,0.0,20,20,20,1.0
4165947,0.85,1.0,0.05,20,20,20,0.05
4165947,0.8,0.0,0.0,20,20,20,1.0
4165947,0.75,0.0,0.0,20,20,20,1.0
4165947,0.7,1.0,0.1,20,20,20,0.1
4165948,0.95,0.0,0.0,20,20,20,1.0
4165948,0.9,0.0,0.0,20,20,20,1.0
4165948,0.85,1.0,0.05,20,20,20,0.05
4165948,0.8,0.0,0.0,20,20,20,1.0
4165948,0.75,0.0,0.0,20,20,20,1.0
4165948,0.7,1.0,0.1,20,20,20,0.1
417829,0.95,0.0,0.0,14,14,14,1.0
417829,0.9,0.0,0.0,14,14,14,1.0
417829,0.85,0.0,0.0,14,14,14,1.0
417829,0.8,0.0,0.0,14,14,14,1.0
417829,0.75,1.0,0.0,14,14,14,0.0
417829,0.7,0.0,0.0,14,14,14,1.0
4212451,0.95,0.0,0.0,6,6,6,1.0
4212451,0.9,0.0,0.0,6,6,6,1.0
4212451,0.85,0.0,0.0,6,6,6,1.0
4212451,0.8,0.0,0.0,6,6,6,1.0
4212451,0.75,0.0,0.0,6,6,6,1.0
4212451,0.7,1.0,0.0,6,6,6,0.0
425591,0.95,1.0,0.0,8,8,8,0.0
425591,0.9,1.0,0.0,8,8,8,0.0
425591,0.85,1.0,0.0,8,8,8,0.0
425591,0.8,1.0,0.0,8,8,8,0.0
425591,0.75,1.0,0.0,8,8,8,0.0
425591,0.7,1.0,0.0,8,8,8,0.0
4269062,0.95,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269062,0.9,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269062,0.85,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269062,0.8,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269062,0.75,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269062,0.7,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.95,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.9,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.85,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.8,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.75,1.0,0.06666666666666667,15,15,15,0.06666666666666667
4269063,0.7,1.0,0.06666666666666667,15,15,15,0.06666666666666667
43108,0.95,0.0,0.0,20,20,20,1.0
43108,0.9,0.0,0.0,20,20,20,1.0
43108,0.85,1.0,0.0,20,20,20,0.0
43108,0.8,1.0,0.0,20,20,20,0.0
43108,0.75,1.0,0.0,20,20,20,0.0
43108,0.7,1.0,0.0,20,20,20,0.0
4340656,0.95,1.0,0.0,20,20,20,0.0
4340656,0.9,1.0,0.0,20,20,20,0.0
4340656,0.85,1.0,0.0,20,20,20,0.0
4340656,0.8,1.0,0.0,20,20,20,0.0
4340656,0.75,0.0,0.0,20,20,20,1.0
4340656,0.7,1.0,0.0,20,20,20,0.0
4340659,0.95,1.0,0.0,15,15,15,0.0
4340659,0.9,1.0,0.0,15,15,15,0.0
4340659,0.85,1.0,0.0,15,15,15,0.0
4340659,0.8,1.0,0.0,15,15,15,0.0
4340659,0.75,1.0,0.0,15,15,15,0.0
4340659,0.7,1.0,0.0,15,15,15,0.0
4394181,0.95,0.0,0.0,20,20,20,1.0
4394181,0.9,0.0,0.0,20,20,20,1.0
4394181,0.85,0.0,0.0,20,20,20,1.0
4394181,0.8,1.0,0.0,20,20,20,0.0
4394181,0.75,0.0,0.0,20,20,20,1.0
4394181,0.7,1.0,0.0,20,20,20,0.0
4404593,0.95,1.0,0.0,18,18,18,0.0
4404593,0.9,1.0,0.0,18,18,18,0.0
4404593,0.85,1.0,0.0,18,18,18,0.0
4404593,0.8,0.0,0.0,18,18,18,1.0
4404593,0.75,1.0,0.0,18,18,18,0.0
4404593,0.7,1.0,0.0,18,18,18,0.0
4494197,0.95,0.0,0.0,5,5,5,1.0
4494197,0.9,0.0,0.0,5,5,5,1.0
4494197,0.85,0.0,0.0,5,5,5,1.0
4494197,0.8,0.0,0.0,5,5,5,1.0
4494197,0.75,0.0,0.0,5,5,5,1.0
4494197,0.7,1.0,0.0,5,5,5,0.0
4514247,0.95,0.0,0.0,5,5,5,1.0
4514247,0.9,0.0,0.0,5,5,5,1.0
4514247,0.85,0.0,0.0,5,5,5,1.0
4514247,0.8,0.0,0.0,5,5,5,1.0
4514247,0.75,1.0,0.0,5,5,5,0.0
4514247,0.7,1.0,0.0,5,5,5,0.0
4522734,0.95,1.0,0.0,5,5,5,0.0
4522734,0.9,1.0,0.0,5,5,5,0.0
4522734,0.85,1.0,0.0,5,5,5,0.0
4522734,0.8,0.0,0.0,5,5,5,1.0
4522734,0.75,1.0,0.0,5,5,5,0.0
4522734,0.7,1.0,0.0,5,5,5,0.0
4525309,0.95,0.0,0.0,20,20,20,1.0
4525309,0.9,0.0,0.0,20,20,20,1.0
4525309,0.85,0.0,0.0,20,20,20,1.0
4525309,0.8,0.0,0.0,20,20,20,1.0
4525309,0.75,1.0,0.0,20,20,20,0.0
4525309,0.7,1.0,0.0,20,20,20,0.0
4557333,0.95,1.0,0.0,10,10,10,0.0
4557333,0.9,1.0,0.0,10,10,10,0.0
4557333,0.85,1.0,0.0,10,10,10,0.0
4557333,0.8,0.0,0.0,10,10,10,1.0
4557333,0.75,0.0,0.0,10,10,10,1.0
4557333,0.7,1.0,0.0,10,10,10,0.0
4576218,0.95,0.0,0.0,18,18,18,1.0
4576218,0.9,0.0,0.0,18,18,18,1.0
4576218,0.85,0.0,0.0,18,18,18,1.0
4576218,0.8,1.0,0.0,18,18,18,0.0
4576218,0.75,1.0,0.0,18,18,18,0.0
4576218,0.7,1.0,0.0,18,18,18,0.0
4582156,0.95,1.0,0.0,8,8,8,0.0
4582156,0.9,1.0,0.0,8,8,8,0.0
4582156,0.85,1.0,0.0,8,8,8,0.0
4582156,0.8,1.0,0.0,8,8,8,0.0
4582156,0.75,1.0,0.0,8,8,8,0.0
4582156,0.7,0.0,0.0,8,8,8,1.0
4582157,0.95,1.0,0.0,7,7,7,0.0
4582157,0.9,1.0,0.0,7,7,7,0.0
4582157,0.85,1.0,0.0,7,7,7,0.0
4582157,0.8,1.0,0.0,7,7,7,0.0
4582157,0.75,1.0,0.0,7,7,7,0.0
4582157,0.7,1.0,0.0,7,7,7,0.0
4607987,0.95,1.0,0.0,20,20,20,0.0
4607987,0.9,1.0,0.0,20,20,20,0.0
4607987,0.85,1.0,0.0,20,20,20,0.0
4607987,0.8,1.0,0.1,20,20,20,0.1
4607987,0.75,1.0,0.1,20,20,20,0.1
4607987,0.7,0.0,0.1,20,20,20,1.1
4617076,0.95,0.0,0.05,20,20,20,1.05
4617076,0.9,0.0,0.05,20,20,20,1.05
4617076,0.85,0.0,0.05,20,20,20,1.05
4617076,0.8,1.0,0.1,20,20,20,0.1
4617076,0.75,1.0,0.1,20,20,20,0.1
4617076,0.7,0.0,0.1,20,20,20,1.1
4635,0.95,0.0,0.0,20,20,20,1.0
4635,0.9,0.0,0.0,20,20,20,1.0
4635,0.85,0.0,0.0,20,20,20,1.0
4635,0.8,0.0,0.0,20,20,20,1.0
4635,0.75,1.0,0.0,20,20,20,0.0
4635,0.7,1.0,0.0,20,20,20,0.0
4664593,0.95,1.0,0.0,16,16,16,0.0
4664593,0.9,1.0,0.0,16,16,16,0.0
4664593,0.85,1.0,0.0,16,16,16,0.0
4664593,0.8,1.0,0.0,16,16,16,0.0
4664593,0.75,1.0,0.0,16,16,16,0.0
4664593,0.7,1.0,0.0,16,16,16,0.0
4686489,0.95,1.0,0.0,5,5,5,0.0
4686489,0.9,1.0,0.0,5,5,5,0.0
4686489,0.85,1.0,0.0,5,5,5,0.0
4686489,0.8,1.0,0.0,5,5,5,0.0
4686489,0.75,1.0,0.0,5,5,5,0.0
4686489,0.7,1.0,0.0,5,5,5,0.0
469339,0.95,1.0,0.0,20,20,20,0.0
469339,0.9,1.0,0.0,20,20,20,0.0
469339,0.85,1.0,0.0,20,20,20,0.0
469339,0.8,1.0,0.0,20,20,20,0.0
469339,0.75,1.0,0.0,20,20,20,0.0
469339,0.7,1.0,0.0,20,20,20,0.0
4735194,0.95,0.0,0.0,5,5,5,1.0
4735194,0.9,0.0,0.0,5,5,5,1.0
4735194,0.85,0.0,0.0,5,5,5,1.0
4735194,0.8,0.0,0.0,5,5,5,1.0
4735194,0.75,1.0,0.0,5,5,5,0.0
4735194,0.7,1.0,0.0,5,5,5,0.0
4740507,0.95,0.0,0.0,20,20,20,1.0
4740507,0.9,0.0,0.0,20,20,20,1.0
4740507,0.85,0.0,0.0,20,20,20,1.0
4740507,0.8,0.0,0.0,20,20,20,1.0
4740507,0.75,1.0,0.0,20,20,20,0.0
4740507,0.7,1.0,0.05,20,20,20,0.05
4767240,0.95,0.0,0.0,5,5,5,1.0
4767240,0.9,0.0,0.0,5,5,5,1.0
4767240,0.85,0.0,0.0,5,5,5,1.0
4767240,0.8,0.0,0.0,5,5,5,1.0
4767240,0.75,0.0,0.0,5,5,5,1.0
4767240,0.7,1.0,0.0,5,5,5,0.0
4795088,0.95,1.0,0.0,10,10,10,0.0
4795088,0.9,1.0,0.0,10,10,10,0.0
4795088,0.85,1.0,0.0,10,10,10,0.0
4795088,0.8,1.0,0.0,10,10,10,0.0
4795088,0.75,1.0,0.0,10,10,10,0.0
4795088,0.7,1.0,0.0,10,10,10,0.0
4812412,0.95,1.0,0.0,20,20,20,0.0
4812412,0.9,1.0,0.0,20,20,20,0.0
4812412,0.85,1.0,0.0,20,20,20,0.0
4812412,0.8,1.0,0.0,20,20,20,0.0
4812412,0.75,1.0,0.0,20,20,20,0.0
4812412,0.7,1.0,0.0,20,20,20,0.0
482181,0.95,1.0,0.0,13,13,13,0.0
482181,0.9,1.0,0.0,13,13,13,0.0
482181,0.85,1.0,0.0,13,13,13,0.0
482181,0.8,1.0,0.0,13,13,13,0.0
482181,0.75,1.0,0.0,13,13,13,0.0
482181,0.7,0.0,0.0,13,13,13,1.0
4831102,0.95,1.0,0.0,5,5,5,0.0
4831102,0.9,1.0,0.0,5,5,5,0.0
4831102,0.85,1.0,0.0,5,5,5,0.0
4831102,0.8,1.0,0.0,5,5,5,0.0
4831102,0.75,1.0,0.0,5,5,5,0.0
4831102,0.7,1.0,0.0,5,5,5,0.0
4990166,0.95,0.0,0.0,13,13,13,1.0
4990166,0.9,0.0,0.0,13,13,13,1.0
4990166,0.85,0.0,0.0,13,13,13,1.0
4990166,0.8,0.0,0.0,13,13,13,1.0
4990166,0.75,1.0,0.0,13,13,13,0.0
4990166,0.7,1.0,0.0,13,13,13,0.0
499672,0.95,0.0,0.0,20,20,20,1.0
499672,0.9,0.0,0.0,20,20,20,1.0
499672,0.85,0.0,0.0,20,20,20,1.0
499672,0.8,0.0,0.0,20,20,20,1.0
499672,0.75,1.0,0.0,20,20,20,0.0
499672,0.7,1.0,0.0,20,20,20,0.0
501017,0.95,1.0,0.0,20,20,20,0.0
501017,0.9,1.0,0.0,20,20,20,0.0
501017,0.85,1.0,0.0,20,20,20,0.0
501017,0.8,1.0,0.0,20,20,20,0.0
501017,0.75,1.0,0.0,20,20,20,0.0
501017,0.7,1.0,0.05,20,20,20,0.05
5015775,0.95,0.0,0.0,20,20,20,1.0
5015775,0.9,0.0,0.0,20,20,20,1.0
5015775,0.85,1.0,0.0,20,20,20,0.0
5015775,0.8,1.0,0.0,20,20,20,0.0
5015775,0.75,1.0,0.0,20,20,20,0.0
5015775,0.7,1.0,0.0,20,20,20,0.0
5029130,0.95,1.0,0.0,15,15,15,0.0
5029130,0.9,1.0,0.0,15,15,15,0.0
5029130,0.85,1.0,0.0,15,15,15,0.0
5029130,0.8,1.0,0.0,15,15,15,0.0
5029130,0.75,1.0,0.0,15,15,15,0.0
5029130,0.7,1.0,0.0,15,15,15,0.0
504663,0.95,0.0,0.0,20,20,20,1.0
504663,0.9,0.0,0.0,20,20,20,1.0
504663,0.85,0.0,0.0,20,20,20,1.0
504663,0.8,0.0,0.0,20,20,20,1.0
504663,0.75,1.0,0.0,20,20,20,0.0
504663,0.7,1.0,0.0,20,20,20,0.0
5097595,0.95,1.0,0.0,14,14,14,0.0
5097595,0.9,1.0,0.0,14,14,14,0.0
5097595,0.85,1.0,0.0,14,14,14,0.0
5097595,0.8,1.0,0.0,14,14,14,0.0
5097595,0.75,1.0,0.0,14,14,14,0.0
5097595,0.7,1.0,0.0,14,14,14,0.0
5175831,0.95,0.0,0.0,20,20,20,1.0
5175831,0.9,0.0,0.0,20,20,20,1.0
5175831,0.85,0.0,0.0,20,20,20,1.0
5175831,0.8,1.0,0.0,20,20,20,0.0
5175831,0.75,1.0,0.0,20,20,20,0.0
5175831,0.7,1.0,0.0,20,20,20,0.0
5179076,0.95,1.0,0.05,20,20,20,0.05
5179076,0.9,1.0,0.05,20,20,20,0.05
5179076,0.85,1.0,0.05,20,20,20,0.05
5179076,0.8,1.0,0.05,20,20,20,0.05
5179076,0.75,1.0,0.05,20,20,20,0.05
5179076,0.7,1.0,0.05,20,20,20,0.05
5179078,0.95,1.0,0.05,20,20,20,0.05
5179078,0.9,1.0,0.05,20,20,20,0.05
5179078,0.85,1.0,0.05,20,20,20,0.05
5179078,0.8,1.0,0.05,20,20,20,0.05
5179078,0.75,1.0,0.05,20,20,20,0.05
5179078,0.7,1.0,0.05,20,20,20,0.05
5189715,0.95,1.0,0.0,15,15,15,0.0
5189715,0.9,1.0,0.0,15,15,15,0.0
5189715,0.85,0.0,0.0,15,15,15,1.0
5189715,0.8,1.0,0.0,15,15,15,0.0
5189715,0.75,1.0,0.0,15,15,15,0.0
5189715,0.7,1.0,0.0,15,15,15,0.0
5241281,0.95,0.0,0.0,5,5,5,1.0
5241281,0.9,0.0,0.0,5,5,5,1.0
5241281,0.85,0.0,0.0,5,5,5,1.0
5241281,0.8,0.0,0.0,5,5,5,1.0
5241281,0.75,0.0,0.0,5,5,5,1.0
5241281,0.7,1.0,0.0,5,5,5,0.0
5282300,0.95,0.0,0.0,20,20,20,1.0
5282300,0.9,1.0,0.0,20,20,20,0.0
5282300,0.85,1.0,0.0,20,20,20,0.0
5282300,0.8,1.0,0.0,20,20,20,0.0
5282300,0.75,1.0,0.0,20,20,20,0.0
5282300,0.7,1.0,0.0,20,20,20,0.0
528873,0.95,0.0,0.0,20,20,20,1.0
528873,0.9,0.0,0.0,20,20,20,1.0
528873,0.85,0.0,0.0,20,20,20,1.0
528873,0.8,0.0,0.0,20,20,20,1.0
528873,0.75,1.0,0.0,20,20,20,0.0
528873,0.7,1.0,0.0,20,20,20,0.0
5316162,0.95,1.0,0.0,5,5,5,0.0
5316162,0.9,1.0,0.0,5,5,5,0.0
5316162,0.85,1.0,0.0,5,5,5,0.0
5316162,0.8,1.0,0.0,5,5,5,0.0
5316162,0.75,1.0,0.0,5,5,5,0.0
5316162,0.7,1.0,0.0,5,5,5,0.0
5346032,0.95,0.0,0.0,20,20,20,1.0
5346032,0.9,0.0,0.0,20,20,20,1.0
5346032,0.85,0.0,0.0,20,20,20,1.0
5346032,0.8,0.0,0.0,20,20,20,1.0
5346032,0.75,0.0,0.0,20,20,20,1.0
5346032,0.7,1.0,0.05,20,20,20,0.05
5347843,0.95,0.0,0.0,20,20,20,1.0
5347843,0.9,1.0,0.0,20,20,20,0.0
5347843,0.85,0.0,0.0,20,20,20,1.0
5347843,0.8,1.0,0.0,20,20,20,0.0
5347843,0.75,1.0,0.0,20,20,20,0.0
5347843,0.7,1.0,0.0,20,20,20,0.0
534816,0.95,0.0,0.0,20,20,20,1.0
534816,0.9,0.0,0.0,20,20,20,1.0
534816,0.85,1.0,0.0,20,20,20,0.0
534816,0.8,0.0,0.0,20,20,20,1.0
534816,0.75,0.0,0.0,20,20,20,1.0
534816,0.7,1.0,0.0,20,20,20,0.0
5364534,0.95,1.0,0.0,5,5,5,0.0
5364534,0.9,1.0,0.0,5,5,5,0.0
5364534,0.85,1.0,0.0,5,5,5,0.0
5364534,0.8,1.0,0.0,5,5,5,0.0
5364534,0.75,1.0,0.0,5,5,5,0.0
5364534,0.7,1.0,0.0,5,5,5,0.0
5409302,0.95,0.0,0.0,5,5,5,1.0
5409302,0.9,0.0,0.0,5,5,5,1.0
5409302,0.85,0.0,0.0,5,5,5,1.0
5409302,0.8,0.0,0.0,5,5,5,1.0
5409302,0.75,0.0,0.0,5,5,5,1.0
5409302,0.7,1.0,0.0,5,5,5,0.0
5421647,0.95,0.0,0.0,20,20,20,1.0
5421647,0.9,0.0,0.0,20,20,20,1.0
5421647,0.85,0.0,0.0,20,20,20,1.0
5421647,0.8,1.0,0.0,20,20,20,0.0
5421647,0.75,1.0,0.0,20,20,20,0.0
5421647,0.7,1.0,0.0,20,20,20,0.0
546090,0.95,0.0,0.0,20,20,20,1.0
546090,0.9,0.0,0.0,20,20,20,1.0
546090,0.85,0.0,0.0,20,20,20,1.0
546090,0.8,0.0,0.0,20,20,20,1.0
546090,0.75,0.0,0.0,20,20,20,1.0
546090,0.7,1.0,0.0,20,20,20,0.0
5467382,0.95,0.0,0.0,8,8,8,1.0
5467382,0.9,0.0,0.0,8,8,8,1.0
5467382,0.85,1.0,0.0,8,8,8,0.0
5467382,0.8,1.0,0.0,8,8,8,0.0
5467382,0.75,1.0,0.0,8,8,8,0.0
5467382,0.7,1.0,0.0,8,8,8,0.0
5547087,0.95,0.0,0.0,20,20,20,1.0
5547087,0.9,0.0,0.0,20,20,20,1.0
5547087,0.85,0.0,0.0,20,20,20,1.0
5547087,0.8,0.0,0.0,20,20,20,1.0
5547087,0.75,0.0,0.0,20,20,20,1.0
5547087,0.7,1.0,0.0,20,20,20,0.0
5575512,0.95,1.0,0.0,5,5,5,0.0
5575512,0.9,1.0,0.0,5,5,5,0.0
5575512,0.85,1.0,0.0,5,5,5,0.0
5575512,0.8,0.0,0.0,5,5,5,1.0
5575512,0.75,0.0,0.0,5,5,5,1.0
5575512,0.7,1.0,0.0,5,5,5,0.0
557793,0.95,0.0,0.0,20,20,20,1.0
557793,0.9,0.0,0.0,20,20,20,1.0
557793,0.85,0.0,0.0,20,20,20,1.0
557793,0.8,0.0,0.0,20,20,20,1.0
557793,0.75,0.0,0.0,20,20,20,1.0
557793,0.7,1.0,0.0,20,20,20,0.0
5580296,0.95,1.0,0.0,20,20,20,0.0
5580296,0.9,1.0,0.0,20,20,20,0.0
5580296,0.85,1.0,0.0,20,20,20,0.0
5580296,0.8,1.0,0.0,20,20,20,0.0
5580296,0.75,1.0,0.0,20,20,20,0.0
5580296,0.7,1.0,0.0,20,20,20,0.0
5592430,0.95,0.0,0.0,20,20,20,1.0
5592430,0.9,0.0,0.0,20,20,20,1.0
5592430,0.85,0.0,0.0,20,20,20,1.0
5592430,0.8,0.0,0.0,20,20,20,1.0
5592430,0.75,0.0,0.0,20,20,20,1.0
5592430,0.7,1.0,0.0,20,20,20,0.0
562847,0.95,0.0,0.0,20,20,20,1.0
562847,0.9,0.0,0.0,20,20,20,1.0
562847,0.85,0.0,0.0,20,20,20,1.0
562847,0.8,0.0,0.0,20,20,20,1.0
562847,0.75,1.0,0.05,20,20,20,0.05
562847,0.7,0.0,0.0,20,20,20,1.0
5630092,0.95,0.0,0.0,5,5,5,1.0
5630092,0.9,0.0,0.0,5,5,5,1.0
5630092,0.85,0.0,0.0,5,5,5,1.0
5630092,0.8,0.0,0.0,5,5,5,1.0
5630092,0.75,1.0,0.0,5,5,5,0.0
5630092,0.7,1.0,0.0,5,5,5,0.0
5631334,0.95,0.0,0.0,9,9,9,1.0
5631334,0.9,0.0,0.0,9,9,9,1.0
5631334,0.85,0.0,0.0,9,9,9,1.0
5631334,0.8,1.0,0.0,9,9,9,0.0
5631334,0.75,1.0,0.0,9,9,9,0.0
5631334,0.7,1.0,0.0,9,9,9,0.0
5655121,0.95,0.0,0.0,12,12,12,1.0
5655121,0.9,0.0,0.0,12,12,12,1.0
5655121,0.85,0.0,0.0,12,12,12,1.0
5655121,0.8,1.0,0.0,12,12,12,0.0
5655121,0.75,1.0,0.0,12,12,12,0.0
5655121,0.7,1.0,0.0,12,12,12,0.0
5660051,0.95,0.0,0.0,20,20,20,1.0
5660051,0.9,0.0,0.0,20,20,20,1.0
5660051,0.85,1.0,0.0,20,20,20,0.0
5660051,0.8,0.0,0.0,20,20,20,1.0
5660051,0.75,1.0,0.0,20,20,20,0.0
5660051,0.7,1.0,0.05,20,20,20,0.05
56722,0.95,0.0,0.0,20,20,20,1.0
56722,0.9,0.0,0.0,20,20,20,1.0
56722,0.85,0.0,0.0,20,20,20,1.0
56722,0.8,0.0,0.0,20,20,20,1.0
56722,0.75,0.0,0.0,20,20,20,1.0
56722,0.7,1.0,0.0,20,20,20,0.0
5679365,0.95,0.0,0.0,5,5,5,1.0
5679365,0.9,0.0,0.0,5,5,5,1.0
5679365,0.85,0.0,0.0,5,5,5,1.0
5679365,0.8,0.0,0.0,5,5,5,1.0
5679365,0.75,1.0,0.0,5,5,5,0.0
5679365,0.7,1.0,0.0,5,5,5,0.0
5702447,0.95,1.0,0.0,5,5,5,0.0
5702447,0.9,1.0,0.0,5,5,5,0.0
5702447,0.85,1.0,0.0,5,5,5,0.0
5702447,0.8,1.0,0.0,5,5,5,0.0
5702447,0.75,1.0,0.0,5,5,5,0.0
5702447,0.7,1.0,0.0,5,5,5,0.0
5729702,0.95,0.0,0.0,5,5,5,1.0
5729702,0.9,0.0,0.0,5,5,5,1.0
5729702,0.85,0.0,0.0,5,5,5,1.0
5729702,0.8,0.0,0.0,5,5,5,1.0
5729702,0.75,1.0,0.0,5,5,5,0.0
5729702,0.7,1.0,0.0,5,5,5,0.0
5743876,0.95,1.0,0.0,5,5,5,0.0
5743876,0.9,1.0,0.0,5,5,5,0.0
5743876,0.85,1.0,0.0,5,5,5,0.0
5743876,0.8,1.0,0.0,5,5,5,0.0
5743876,0.75,1.0,0.0,5,5,5,0.0
5743876,0.7,1.0,0.0,5,5,5,0.0
5776395,0.95,0.0,0.0,20,20,20,1.0
5776395,0.9,0.0,0.0,20,20,20,1.0
5776395,0.85,1.0,0.0,20,20,20,0.0
5776395,0.8,1.0,0.0,20,20,20,0.0
5776395,0.75,1.0,0.0,20,20,20,0.0
5776395,0.7,1.0,0.0,20,20,20,0.0
5788391,0.95,0.0,0.0,9,9,9,1.0
5788391,0.9,0.0,0.0,9,9,9,1.0
5788391,0.85,0.0,0.0,9,9,9,1.0
5788391,0.8,1.0,0.0,9,9,9,0.0
5788391,0.75,0.0,0.0,9,9,9,1.0
5788391,0.7,1.0,0.0,9,9,9,0.0
580323,0.95,1.0,0.0,15,15,15,0.0
580323,0.9,1.0,0.0,15,15,15,0.0
580323,0.85,1.0,0.0,15,15,15,0.0
580323,0.8,1.0,0.0,15,15,15,0.0
580323,0.75,1.0,0.0,15,15,15,0.0
580323,0.7,1.0,0.0,15,15,15,0.0
580328,0.95,1.0,0.0,20,20,20,0.0
580328,0.9,1.0,0.0,20,20,20,0.0
580328,0.85,1.0,0.0,20,20,20,0.0
580328,0.8,1.0,0.0,20,20,20,0.0
580328,0.75,1.0,0.0,20,20,20,0.0
580328,0.7,1.0,0.0,20,20,20,0.0
5806895,0.95,0.0,0.0,20,20,20,1.0
5806895,0.9,0.0,0.0,20,20,20,1.0
5806895,0.85,0.0,0.0,20,20,20,1.0
5806895,0.8,0.0,0.0,20,20,20,1.0
5806895,0.75,0.0,0.0,20,20,20,1.0
5806895,0.7,1.0,0.0,20,20,20,0.0
5815001,0.95,0.0,0.0,11,11,11,1.0
5815001,0.9,0.0,0.0,11,11,11,1.0
5815001,0.85,0.0,0.0,11,11,11,1.0
5815001,0.8,0.0,0.0,11,11,11,1.0
5815001,0.75,1.0,0.0,11,11,11,0.0
5815001,0.7,1.0,0.0,11,11,11,0.0
5815032,0.95,0.0,0.0,20,20,20,1.0
5815032,0.9,0.0,0.0,20,20,20,1.0
5815032,0.85,1.0,0.0,20,20,20,0.0
5815032,0.8,1.0,0.0,20,20,20,0.0
5815032,0.75,1.0,0.0,20,20,20,0.0
5815032,0.7,1.0,0.0,20,20,20,0.0
581753,0.95,0.0,0.0,20,20,20,1.0
581753,0.9,0.0,0.0,20,20,20,1.0
581753,0.85,0.0,0.0,20,20,20,1.0
